user_id,timestamp,track_id,listening_duration_sec
11,2026-02-18 16:00:56.589762,8183,1123.431149254855
11,2026-02-18 01:00:56.589762,4779,1409.4802733623617
11,2026-02-19 14:00:56.589762,7902,475.81646434051777
11,2026-02-19 00:00:56.589762,1089,387.55678593895607
11,2026-02-19 11:00:56.589762,9765,805.2259188542828
11,2026-02-19 18:00:56.589762,8069,674.6547307960044
11,2026-02-19 20:00:56.589762,8393,370.08873879258795
11,2026-02-19 19:00:56.589762,3176,653.6752497290545
11,2026-02-20 10:00:56.589762,3656,1143.4062526947976
11,2026-02-20 05:00:56.589762,5777,254.2767811137336
11,2026-02-20 14:00:56.589762,7914,886.3492934117509
11,2026-02-20 09:00:56.589762,1498,472.55851447730174
11,2026-02-21 10:00:56.589762,2952,1623.2886652701043
11,2026-02-21 10:00:56.589762,3702,1503.9403409733045
11,2026-02-22 16:00:56.589762,437,1435.4022274092545
11,2026-02-22 01:00:56.589762,9497,1522.78369603093
11,2026-02-23 15:00:56.589762,5576,681.6214817568917
11,2026-02-23 15:00:56.589762,6556,1224.0722962015177
11,2026-02-23 09:00:56.589762,8245,1762.103478093412
12,2026-02-10 14:00:56.589762,4946,1705.545333741413
12,2026-02-10 20:00:56.589762,7759,1005.3443084235685
12,2026-02-10 05:00:56.589762,9457,1575.3971672319935
12,2026-02-11 10:00:56.589762,9010,3785.5296860975614
12,2026-02-12 22:00:56.589762,4729,1341.1899055081726
12,2026-02-12 11:00:56.589762,4524,1513.2381395155537
12,2026-02-12 15:00:56.589762,9011,1148.1736011808048
12,2026-02-13 17:00:56.589762,7095,239.3293777799305
12,2026-02-13 00:00:56.589762,3797,930.6907766069679
12,2026-02-13 18:00:56.589762,8044,1028.4266069006783
12,2026-02-13 06:00:56.589762,4889,991.4857140559375
12,2026-02-14 19:00:56.589762,1125,3752.4651537783584
12,2026-02-15 16:00:56.589762,8419,1012.9076161927298
12,2026-02-15 11:00:56.589762,4425,1341.5110718474175
12,2026-02-15 20:00:56.589762,3894,874.9469309795421
12,2026-02-15 21:00:56.589762,9389,1172.118710435223
12,2026-02-16 12:00:56.589762,8968,3562.3409311393902
12,2026-02-17 18:00:56.589762,235,1028.662418705428
12,2026-02-17 11:00:56.589762,7481,926.507661985328
12,2026-02-17 20:00:56.589762,7983,1039.9361877000406
12,2026-02-17 20:00:56.589762,3749,1414.9403552370113
12,2026-02-18 18:00:56.589762,4980,1168.68392992458
12,2026-02-18 00:00:56.589762,8932,888.3214381223389
12,2026-02-18 02:00:56.589762,4215,1394.5374809312175
12,2026-02-18 19:00:56.589762,2746,805.701170496403
12,2026-02-19 12:00:56.589762,4064,1603.9850068405792
12,2026-02-19 11:00:56.589762,8225,1801.4942131330051
12,2026-02-20 17:00:56.589762,4403,1279.2778277031687
12,2026-02-20 01:00:56.589762,4427,1010.3051524686346
12,2026-02-20 20:00:56.589762,8836,505.26128678734074
12,2026-02-20 21:00:56.589762,8681,1207.6635318331785
12,2026-02-21 17:00:56.589762,631,1340.118348558668
12,2026-02-21 19:00:56.589762,9172,1302.2607111339694
12,2026-02-21 15:00:56.589762,7660,916.5832707987048
12,2026-02-22 23:00:56.589762,6600,786.0661028510159
12,2026-02-22 16:00:56.589762,8683,1445.1367312333712
12,2026-02-22 19:00:56.589762,6708,666.4462677144986
12,2026-02-22 11:00:56.589762,8351,1061.2878681451946
12,2026-02-23 07:00:56.589762,7764,4407.403030047773
13,2026-02-10 14:00:56.589762,6421,1492.804455856423
13,2026-02-10 22:00:56.589762,6590,1062.339088220393
13,2026-02-10 13:00:56.589762,1933,921.338672119371
13,2026-02-11 23:00:56.589762,9798,30.0
13,2026-02-11 05:00:56.589762,9468,612.4462320629805
13,2026-02-11 23:00:56.589762,7187,30.0
13,2026-02-11 08:00:56.589762,9062,571.6232194985782
13,2026-02-11 16:00:56.589762,5367,560.7375815319061
13,2026-02-11 12:00:56.589762,2410,438.715752898721
13,2026-02-12 08:00:56.589762,8278,1094.6919380717827
13,2026-02-12 16:00:56.589762,2469,756.1411341466911
13,2026-02-12 00:00:56.589762,4010,835.0036436479357
13,2026-02-12 19:00:56.589762,8149,587.2138727058314
13,2026-02-13 05:00:56.589762,7619,734.9269185358121
13,2026-02-13 21:00:56.589762,1197,846.1030549602441
13,2026-02-13 06:00:56.589762,8859,638.5451725923887
13,2026-02-14 01:00:56.589762,7779,49.66078371956672
13,2026-02-14 22:00:56.589762,4370,30.0
13,2026-02-14 23:00:56.589762,4957,821.8198105598711
13,2026-02-14 15:00:56.589762,2162,933.1786274877996
13,2026-02-14 21:00:56.589762,8346,146.1163321433474
13,2026-02-15 09:00:56.589762,1773,1363.0854194824308
13,2026-02-15 09:00:56.589762,7424,1242.0901577275213
13,2026-02-16 11:00:56.589762,2180,592.7210122778831
13,2026-02-16 20:00:56.589762,8276,925.952163088331
13,2026-02-16 14:00:56.589762,6697,772.1655456337843
13,2026-02-16 10:00:56.589762,615,251.80415600627117
13,2026-02-17 16:00:56.589762,2469,2176.102098848086
13,2026-02-18 20:00:56.589762,3608,2318.448244129093
13,2026-02-19 10:00:56.589762,4277,599.2982865892875
13,2026-02-19 19:00:56.589762,825,849.3069491524917
13,2026-02-19 15:00:56.589762,9866,597.3975808004882
13,2026-02-19 08:00:56.589762,3157,483.7606274377898
13,2026-02-20 18:00:56.589762,6029,1664.1263299474754
13,2026-02-20 12:00:56.589762,8498,1545.0808847238982
13,2026-02-21 11:00:56.589762,8502,861.0666925795284
13,2026-02-21 15:00:56.589762,8464,424.11931243305946
13,2026-02-21 04:00:56.589762,4539,1190.1065720404267
13,2026-02-21 10:00:56.589762,8713,764.3871931329593
13,2026-02-22 22:00:56.589762,2801,588.5936765713097
13,2026-02-22 14:00:56.589762,9945,964.992891705881
13,2026-02-22 08:00:56.589762,7362,851.3607708861462
13,2026-02-23 19:00:56.589762,2525,505.70229071601614
13,2026-02-23 07:00:56.589762,2293,563.6630187930748
13,2026-02-23 20:00:56.589762,7743,36.962429840227514
13,2026-02-23 19:00:56.589762,4288,158.30474745320925
13,2026-02-23 14:00:56.589762,7107,933.9703836888812
13,2026-02-23 14:00:56.589762,7620,30.0
13,2026-02-23 12:00:56.589762,4947,414.34627400281107
14,2026-02-10 15:00:56.589762,2973,1130.2945683910793
14,2026-02-10 20:00:56.589762,2241,1190.5389992742182
14,2026-02-10 10:00:56.589762,390,1055.2713890141433
14,2026-02-11 21:00:56.589762,9730,954.2704366793342
14,2026-02-11 21:00:56.589762,883,1083.577399410215
14,2026-02-11 14:00:56.589762,8567,718.709993445531
14,2026-02-11 15:00:56.589762,7952,639.1317943854652
14,2026-02-12 08:00:56.589762,140,1023.9554806424275
14,2026-02-12 16:00:56.589762,3169,968.369607735807
14,2026-02-12 13:00:56.589762,888,1119.732484396242
14,2026-02-13 03:00:56.589762,2607,1064.690893875085
14,2026-02-13 12:00:56.589762,6359,612.5560437802922
14,2026-02-13 12:00:56.589762,5942,882.272272203132
14,2026-02-13 16:00:56.589762,202,772.0674802529813
14,2026-02-14 12:00:56.589762,1989,1480.3320899628752
14,2026-02-14 08:00:56.589762,5809,1156.480201660654
14,2026-02-15 14:00:56.589762,8400,1672.8531182123168
14,2026-02-15 16:00:56.589762,8346,2122.0332698979605
14,2026-02-16 04:00:56.589762,6164,3267.7946236793996
14,2026-02-17 16:00:56.589762,2850,3570.5926201831267
14,2026-02-18 15:00:56.589762,4196,1154.5815123677562
14,2026-02-18 09:00:56.589762,4758,740.0877841751769
14,2026-02-18 22:00:56.589762,1272,478.1606201108993
14,2026-02-18 15:00:56.589762,8476,1094.4497741313262
14,2026-02-19 18:00:56.589762,2094,975.0805674442453
14,2026-02-19 08:00:56.589762,7675,364.88624844165895
14,2026-02-19 04:00:56.589762,3677,581.9251954326272
14,2026-02-19 14:00:56.589762,9257,703.3590800380936
14,2026-02-19 09:00:56.589762,8561,166.8789682796201
14,2026-02-20 21:00:56.589762,5486,3098.7797166505534
14,2026-02-21 13:00:56.589762,3902,1487.864156542604
14,2026-02-21 16:00:56.589762,9520,1386.4929518787703
14,2026-02-22 19:00:56.589762,1994,852.0758123055048
14,2026-02-22 14:00:56.589762,6865,1073.5248717933553
14,2026-02-22 21:00:56.589762,7787,554.4010313291744
14,2026-02-22 15:00:56.589762,9910,544.4586523543969
14,2026-02-23 19:00:56.589762,2818,2706.704467633434
15,2026-02-10 20:00:56.589762,7830,606.6101949759036
15,2026-02-10 19:00:56.589762,8327,30.0
15,2026-02-10 03:00:56.589762,8004,526.8638031039205
15,2026-02-10 09:00:56.589762,8313,692.4118101260475
15,2026-02-10 10:00:56.589762,5104,96.78062025354615
15,2026-02-11 21:00:56.589762,8469,810.0937291928677
15,2026-02-11 18:00:56.589762,3928,30.0
15,2026-02-11 19:00:56.589762,9764,413.874280636722
15,2026-02-11 16:00:56.589762,1201,172.72239197540333
15,2026-02-11 14:00:56.589762,2595,180.26924086895454
15,2026-02-11 11:00:56.589762,2473,30.0
15,2026-02-11 20:00:56.589762,8144,525.7495806346883
15,2026-02-11 18:00:56.589762,6969,394.0154962042765
15,2026-02-12 10:00:56.589762,6816,1297.1839183221268
15,2026-02-13 08:00:56.589762,3688,677.1266049594182
15,2026-02-13 20:00:56.589762,4758,1435.3579602265188
15,2026-02-14 16:00:56.589762,8307,447.0500516453968
15,2026-02-14 09:00:56.589762,2295,1126.749553970077
15,2026-02-14 09:00:56.589762,147,528.6225556746291
15,2026-02-14 11:00:56.589762,5629,533.3415385680923
15,2026-02-14 12:00:56.589762,3361,865.5494399095373
15,2026-02-15 14:00:56.589762,4189,802.986687582547
15,2026-02-15 14:00:56.589762,205,426.04894019381993
15,2026-02-15 17:00:56.589762,4391,725.7171219650181
15,2026-02-15 07:00:56.589762,6161,496.16365080179196
15,2026-02-16 14:00:56.589762,6315,574.6546857086644
15,2026-02-16 03:00:56.589762,1789,649.4962949981771
15,2026-02-16 12:00:56.589762,9360,585.7908100404728
15,2026-02-17 18:00:56.589762,2680,2102.893148902626
15,2026-02-18 10:00:56.589762,659,811.6755867202849
15,2026-02-18 20:00:56.589762,4995,1434.9873293108387
15,2026-02-18 00:00:56.589762,6802,1025.6933917525268
15,2026-02-18 21:00:56.589762,2608,176.35767456043357
15,2026-02-19 13:00:56.589762,3407,2165.236460185608
15,2026-02-20 04:00:56.589762,6477,1769.0379637388965
15,2026-02-21 11:00:56.589762,5627,211.43099115245303
15,2026-02-21 11:00:56.589762,2891,343.3770007696654
15,2026-02-21 17:00:56.589762,671,594.191205468272
15,2026-02-21 19:00:56.589762,6461,57.428906938975274
15,2026-02-21 05:00:56.589762,250,429.91625831109
15,2026-02-22 09:00:56.589762,8236,225.01884368224407
15,2026-02-22 18:00:56.589762,8412,265.8214017278756
15,2026-02-22 12:00:56.589762,991,254.88671784664726
15,2026-02-22 16:00:56.589762,5877,633.9728853258304
15,2026-02-22 16:00:56.589762,7082,491.91198572823106
15,2026-02-23 15:00:56.589762,1630,781.4377985490706
15,2026-02-23 20:00:56.589762,8842,295.97812539955794
15,2026-02-23 14:00:56.589762,858,392.2308260666244
16,2026-02-10 18:00:56.589762,6112,1132.6175984061692
16,2026-02-10 08:00:56.589762,923,625.2597227190114
16,2026-02-10 16:00:56.589762,9167,1339.0804054740252
16,2026-02-10 20:00:56.589762,7648,714.8711472434719
16,2026-02-10 19:00:56.589762,8961,799.8008436562955
16,2026-02-11 20:00:56.589762,2876,2238.1340633560108
16,2026-02-11 02:00:56.589762,2104,1437.1104243129062
16,2026-02-11 08:00:56.589762,8093,2157.113132007179
16,2026-02-12 18:00:56.589762,5670,2889.165759722427
16,2026-02-12 05:00:56.589762,9868,2980.0729546030975
16,2026-02-13 02:00:56.589762,2965,779.6232031010754
16,2026-02-13 19:00:56.589762,6645,1011.4039995717642
16,2026-02-13 09:00:56.589762,6048,1485.0991160270578
16,2026-02-13 07:00:56.589762,3840,1273.5531051936268
16,2026-02-13 16:00:56.589762,68,1688.3092753842543
16,2026-02-14 16:00:56.589762,6040,1391.741005506119
16,2026-02-14 12:00:56.589762,3263,1501.6147517403717
16,2026-02-14 09:00:56.589762,5781,632.5065647205085
16,2026-02-14 22:00:56.589762,3540,1420.1654351283878
16,2026-02-14 22:00:56.589762,9230,1249.4228350414933
16,2026-02-15 17:00:56.589762,9291,5105.468432253142
16,2026-02-16 17:00:56.589762,2506,2252.2125901954873
16,2026-02-16 15:00:56.589762,6337,2032.799642480992
16,2026-02-16 08:00:56.589762,9942,1987.4831535905973
16,2026-02-17 17:00:56.589762,4628,1209.7479224335232
16,2026-02-17 22:00:56.589762,2691,1192.6090729879727
16,2026-02-17 16:00:56.589762,3876,2162.9653277547513
16,2026-02-18 16:00:56.589762,7176,2801.5027233015308
16,2026-02-18 03:00:56.589762,2388,2760.8658537553647
16,2026-02-19 18:00:56.589762,6232,871.9311207274573
16,2026-02-19 21:00:56.589762,1258,827.6399252746982
16,2026-02-19 17:00:56.589762,3295,808.4659147978952
16,2026-02-19 22:00:56.589762,3806,1261.605752437795
16,2026-02-19 06:00:56.589762,5751,867.8226917649429
16,2026-02-19 12:00:56.589762,9117,1122.8302325932161
16,2026-02-20 03:00:56.589762,2412,5517.743266040318
16,2026-02-21 22:00:56.589762,3156,2678.089654932191
16,2026-02-21 22:00:56.589762,8776,2480.2651286754863
16,2026-02-22 10:00:56.589762,4135,1661.5526930982294
16,2026-02-22 11:00:56.589762,7588,1702.1371741117548
16,2026-02-22 17:00:56.589762,6080,1693.892219760955
16,2026-02-23 05:00:56.589762,7543,2811.1899289343833
16,2026-02-23 18:00:56.589762,1290,2390.8038545981335
17,2026-02-10 10:00:56.589762,3319,1764.5978377168612
17,2026-02-10 23:00:56.589762,7658,2011.1945281573219
17,2026-02-11 12:00:56.589762,688,4558.838830309539
17,2026-02-12 06:00:56.589762,7693,912.9230263530114
17,2026-02-12 23:00:56.589762,7125,925.630837943158
17,2026-02-12 14:00:56.589762,447,1262.8432475436814
17,2026-02-12 15:00:56.589762,227,1336.5129320333351
17,2026-02-13 14:00:56.589762,2536,1732.8824339123478
17,2026-02-13 08:00:56.589762,1882,1916.968785123082
17,2026-02-13 20:00:56.589762,4406,1833.515482859799
17,2026-02-14 17:00:56.589762,8412,2083.6243815055586
17,2026-02-14 08:00:56.589762,5571,1689.4009540869167
17,2026-02-15 20:00:56.589762,6856,4151.297859218434
17,2026-02-16 22:00:56.589762,699,1288.4754126581747
17,2026-02-16 11:00:56.589762,7870,1501.6121462055205
17,2026-02-16 23:00:56.589762,4821,1834.2315960685885
17,2026-02-17 21:00:56.589762,337,1506.173009154953
17,2026-02-17 08:00:56.589762,3969,1714.4219589978986
17,2026-02-17 11:00:56.589762,6130,1336.4101283899095
17,2026-02-18 19:00:56.589762,1725,399.95887903103994
17,2026-02-18 08:00:56.589762,9105,30.0
17,2026-02-18 18:00:56.589762,6752,522.9448512801008
17,2026-02-18 12:00:56.589762,1648,607.9405516278134
17,2026-02-18 11:00:56.589762,6772,1228.633322758105
17,2026-02-18 17:00:56.589762,7070,1133.1729641578963
17,2026-02-19 01:00:56.589762,3792,1292.436796635568
17,2026-02-19 09:00:56.589762,8264,1420.4814097653493
17,2026-02-19 21:00:56.589762,9537,1077.6798380848975
17,2026-02-20 15:00:56.589762,8925,1671.6309169254512
17,2026-02-20 20:00:56.589762,8616,2200.357376763951
17,2026-02-21 01:00:56.589762,9449,2048.011974238453
17,2026-02-21 10:00:56.589762,7000,2407.353246935674
17,2026-02-22 22:00:56.589762,4764,4188.804706782839
17,2026-02-23 16:00:56.589762,7539,1404.4813823543857
17,2026-02-23 14:00:56.589762,2106,1548.8718681584692
17,2026-02-23 13:00:56.589762,7738,1272.137645851421
18,2026-02-10 13:00:56.589762,4993,1508.8908938871712
18,2026-02-10 04:00:56.589762,6604,1203.1240719749842
18,2026-02-10 08:00:56.589762,6514,1266.287821607983
18,2026-02-10 22:00:56.589762,6616,1294.5947059240948
18,2026-02-11 00:00:56.589762,1097,1252.196046332135
18,2026-02-11 18:00:56.589762,8003,1736.5047578666595
18,2026-02-11 10:00:56.589762,5315,2052.805331424649
18,2026-02-12 00:00:56.589762,6306,4980.144198324813
18,2026-02-13 05:00:56.589762,9462,862.1521454036076
18,2026-02-13 08:00:56.589762,5553,1038.6842850384219
18,2026-02-13 20:00:56.589762,6590,880.4103046295506
18,2026-02-13 14:00:56.589762,8186,1301.8643964875541
18,2026-02-14 06:00:56.589762,2673,1376.7629261733389
18,2026-02-14 02:00:56.589762,2774,1322.7872275231182
18,2026-02-14 14:00:56.589762,8384,1653.0437819967183
18,2026-02-15 20:00:56.589762,1717,1559.690783198118
18,2026-02-15 13:00:56.589762,4539,1624.5151755598306
18,2026-02-15 22:00:56.589762,2867,2051.421679852907
18,2026-02-16 08:00:56.589762,891,2575.390691032998
18,2026-02-16 18:00:56.589762,8924,1924.5564488578946
18,2026-02-17 02:00:56.589762,1588,1310.8817561398057
18,2026-02-17 01:00:56.589762,9829,745.9147996088885
18,2026-02-17 16:00:56.589762,3905,1235.1727837922997
18,2026-02-17 07:00:56.589762,5455,1390.7294800397692
18,2026-02-18 11:00:56.589762,8849,1289.139213986435
18,2026-02-18 20:00:56.589762,6510,1406.4971796619425
18,2026-02-18 08:00:56.589762,72,1125.6276834369153
18,2026-02-18 19:00:56.589762,9969,1073.9496153228258
18,2026-02-19 17:00:56.589762,7985,2740.925415191977
18,2026-02-19 12:00:56.589762,986,2586.8743503887563
18,2026-02-20 22:00:56.589762,6929,2439.446779713416
18,2026-02-20 22:00:56.589762,7567,2262.76632119328
18,2026-02-21 11:00:56.589762,1636,1761.4132887701367
18,2026-02-21 17:00:56.589762,1074,1405.4555283598334
18,2026-02-21 05:00:56.589762,4896,1039.187504869522
18,2026-02-22 10:00:56.589762,4525,1060.2583356443222
18,2026-02-22 09:00:56.589762,2285,1213.781420002155
18,2026-02-22 18:00:56.589762,3855,1111.9475041964677
18,2026-02-22 18:00:56.589762,3559,1007.9321776520362
18,2026-02-23 18:00:56.589762,423,1395.2082536396847
18,2026-02-23 18:00:56.589762,4267,903.5344831071296
18,2026-02-23 21:00:56.589762,2054,874.5292155607165
18,2026-02-23 09:00:56.589762,3218,686.6252592025311
18,2026-02-23 09:00:56.589762,9418,281.65984239860177
18,2026-02-23 15:00:56.589762,2672,906.9472692590853
19,2026-02-10 09:00:56.589762,726,1243.1492448883778
19,2026-02-10 20:00:56.589762,2198,624.3797281075792
19,2026-02-10 19:00:56.589762,8971,893.9529812451538
19,2026-02-10 13:00:56.589762,9033,892.4709246617517
19,2026-02-11 10:00:56.589762,2972,1482.5992109892727
19,2026-02-11 07:00:56.589762,1610,1367.2497147137292
19,2026-02-12 05:00:56.589762,1049,2486.197805733411
19,2026-02-12 17:00:56.589762,5579,1552.0728219915768
19,2026-02-13 20:00:56.589762,4781,3887.0538058956786
19,2026-02-14 10:00:56.589762,5875,1775.4441654247657
19,2026-02-14 12:00:56.589762,1013,1475.1779967029083
19,2026-02-15 17:00:56.589762,5878,1233.3982439655929
19,2026-02-15 15:00:56.589762,4923,356.00498803650817
19,2026-02-15 14:00:56.589762,1903,1415.217624461132
19,2026-02-15 14:00:56.589762,4671,1069.2447652229412
19,2026-02-16 20:00:56.589762,4472,3606.50194548855
19,2026-02-17 04:00:56.589762,2852,3980.259259243828
19,2026-02-18 09:00:56.589762,4291,389.1525592399381
19,2026-02-18 14:00:56.589762,5556,1148.8024080498888
19,2026-02-18 08:00:56.589762,7479,1659.8412735109
19,2026-02-19 10:00:56.589762,9380,3877.7024172687857
19,2026-02-20 20:00:56.589762,9022,1359.0728358730848
19,2026-02-20 22:00:56.589762,2582,2170.0957850912873
19,2026-02-21 06:00:56.589762,3407,2150.603560421253
19,2026-02-21 20:00:56.589762,1033,1994.0259653772528
19,2026-02-22 17:00:56.589762,1860,1641.2878258774183
19,2026-02-22 10:00:56.589762,5930,1912.9481110190839
19,2026-02-23 08:00:56.589762,5309,2264.1374091687167
19,2026-02-23 16:00:56.589762,9823,1681.0492045448298
20,2026-02-10 20:00:56.589762,7470,1927.368231535428
20,2026-02-10 01:00:56.589762,5003,1611.6590923030694
20,2026-02-10 15:00:56.589762,3399,1953.1621645196367
20,2026-02-11 20:00:56.589762,5506,6537.016522592065
20,2026-02-12 10:00:56.589762,9010,2951.7171423058035
20,2026-02-12 17:00:56.589762,2538,3033.059341529092
20,2026-02-13 00:00:56.589762,7846,2381.0777890096783
20,2026-02-13 07:00:56.589762,298,2104.3460647419174
20,2026-02-13 09:00:56.589762,9037,2001.219284657072
20,2026-02-14 06:00:56.589762,5594,1387.3506017250834
20,2026-02-14 16:00:56.589762,6156,1687.2009046705348
20,2026-02-14 11:00:56.589762,3810,1489.4660191809585
20,2026-02-14 20:00:56.589762,7207,1577.7221686333273
20,2026-02-15 10:00:56.589762,7453,2178.39391462586
20,2026-02-15 19:00:56.589762,2173,2135.8041703804747
20,2026-02-15 01:00:56.589762,7826,2327.700374012387
20,2026-02-16 20:00:56.589762,9901,1480.6321071956881
20,2026-02-16 10:00:56.589762,4536,2683.128511149638
20,2026-02-16 19:00:56.589762,7698,2186.106546783899
20,2026-02-17 21:00:56.589762,2015,1872.0000493446767
20,2026-02-17 02:00:56.589762,9104,2000.0476479376107
20,2026-02-17 21:00:56.589762,8873,2173.3474515314238
20,2026-02-18 10:00:56.589762,2254,1512.1347260216091
20,2026-02-18 06:00:56.589762,2238,1195.2426589669835
20,2026-02-18 15:00:56.589762,936,1357.1386921598898
20,2026-02-18 21:00:56.589762,7775,1984.1522841898884
20,2026-02-19 05:00:56.589762,7755,2180.63833206338
20,2026-02-19 20:00:56.589762,2576,2093.0063818979174
20,2026-02-19 23:00:56.589762,1582,2211.0190768407697
20,2026-02-20 14:00:56.589762,5232,2194.078028914846
20,2026-02-20 07:00:56.589762,5595,2429.818634311012
20,2026-02-20 06:00:56.589762,243,1639.3501071256792
