user_id,date,total_listening_sec,track_count,avg_session_sec,night_ratio,is_anomaly_ml,anomaly_score
22,2026-02-23,3252.7451748473213,1,3252.7451748473213,0.0,False,0.16300226916428956
23,2026-02-10,4467.473675652727,3,1489.1578918842424,0.6666666666666666,False,0.07747265303238537
23,2026-02-11,3510.1901573310743,3,1170.063385777025,0.0,False,0.21474729199483772
23,2026-02-12,4922.480838301315,2,2461.240419150657,0.0,False,0.17551230360887887
23,2026-02-13,4925.344021727506,2,2462.672010863753,0.0,False,0.17476033910235744
23,2026-02-14,4873.7641819885375,6,812.294030331423,0.0,False,0.11891455500175774
23,2026-02-15,5137.225072386547,5,1027.4450144773095,0.2,False,0.11894618925740563
23,2026-02-16,4781.693818685053,5,956.3387637370106,0.2,False,0.13148896364126633
23,2026-02-17,4643.1747660160645,7,663.3106808594378,0.0,False,0.08456822210919679
23,2026-02-18,4361.495081404304,2,2180.747540702152,0.0,False,0.19934251244304252
23,2026-02-19,4996.42734939401,4,1249.1068373485025,0.0,False,0.18052095602189694
23,2026-02-20,5593.74603493954,1,5593.74603493954,0.0,False,0.048625047671666644
23,2026-02-21,4946.22434341649,2,2473.112171708245,0.5,False,0.1048231114462016
23,2026-02-22,4690.917682847683,3,1563.6392276158942,0.0,False,0.2065282779572779
23,2026-02-23,4849.135582394859,1,4849.135582394859,0.0,False,0.11146779481214691
24,2026-02-10,2883.790195676448,5,576.7580391352897,0.2,False,0.14397280966753484
24,2026-02-11,4798.841092034403,2,2399.4205460172016,0.5,False,0.11006263759272977
24,2026-02-12,4100.546115526822,1,4100.546115526822,0.0,False,0.15185181180643526
24,2026-02-13,4752.059392009367,4,1188.0148480023418,0.25,False,0.15360392886094976
24,2026-02-14,4397.3120982569,1,4397.3120982569,0.0,False,0.1366885678423443
24,2026-02-15,3986.5604204255296,2,1993.2802102127648,0.0,False,0.20542823052495507
24,2026-02-16,5003.992598820243,2,2501.996299410121,0.0,False,0.17288569150755312
24,2026-02-17,4261.875826844695,1,4261.875826844695,0.0,False,0.1428607908493752
24,2026-02-18,4490.083114124713,3,1496.6943713749042,0.3333333333333333,False,0.16176653728880658
24,2026-02-19,4482.254757975587,4,1120.5636894938968,0.0,False,0.19660626437439815
24,2026-02-20,4043.7349367036873,4,1010.9337341759218,0.25,False,0.16630566243270356
24,2026-02-21,3696.2408058835135,3,1232.0802686278378,0.6666666666666666,False,0.08194482634244604
24,2026-02-22,4363.081490889884,1,4363.081490889884,0.0,False,0.1387156957762477
24,2026-02-23,4242.687121053525,4,1060.6717802633812,0.0,False,0.20460104735770457
25,2026-02-10,4812.920411019894,1,4812.920411019894,0.0,False,0.11441307130162026
25,2026-02-11,4675.509425562597,2,2337.7547127812986,0.0,False,0.1867950248871853
25,2026-02-12,5560.813310464279,5,1112.162662092856,0.2,False,0.10417322145525354
25,2026-02-13,4341.077718802197,2,2170.5388594010983,0.0,False,0.19769605911341664
25,2026-02-14,4333.800174151672,5,866.7600348303343,0.0,False,0.17381604733445594
25,2026-02-15,5037.120338098702,3,1679.040112699567,0.0,False,0.19446921964228797
25,2026-02-16,4435.881315098263,4,1108.9703287745658,0.0,False,0.19709222138391835
25,2026-02-17,6532.695386053239,4,1633.1738465133096,0.0,False,0.1138135622151783
25,2026-02-18,4766.028304227893,1,4766.028304227893,0.0,False,0.11582265164800992
25,2026-02-19,4191.429767098228,3,1397.143255699409,0.0,False,0.21224228229717002
25,2026-02-20,4410.2199749003385,4,1102.5549937250846,0.0,False,0.19973841129293318
25,2026-02-21,5001.1679529326175,2,2500.5839764663087,0.0,False,0.17288569150755312
25,2026-02-22,4970.147025895751,2,2485.0735129478758,0.0,False,0.17470921430394348
25,2026-02-23,4853.440233203995,1,4853.440233203995,1.0,True,-0.01816355771717737
26,2026-02-10,6192.152738964891,3,2064.050912988297,0.0,False,0.13631190751745403
26,2026-02-11,5454.353319054603,1,5454.353319054603,0.0,False,0.06319401791805601
26,2026-02-12,5365.102406550651,3,1788.367468850217,0.0,False,0.1826473788093536
26,2026-02-13,5395.15053190448,1,5395.15053190448,0.0,False,0.06829742715005016
26,2026-02-14,5294.587435427052,6,882.431239237842,0.0,False,0.10515578165389533
26,2026-02-15,4628.413565161922,5,925.6827130323844,0.0,False,0.16869713639103467
26,2026-02-16,5595.851688329823,2,2797.925844164912,0.0,False,0.1419407029833299
26,2026-02-17,5359.195728609113,3,1786.3985762030377,0.0,False,0.18347876868028462
26,2026-02-18,5311.798605822139,2,2655.8993029110693,0.5,False,0.08792860208358577
26,2026-02-19,3873.991769126443,5,774.7983538252886,0.2,False,0.15020594044702645
26,2026-02-20,5875.49817172552,1,5875.49817172552,0.0,False,0.025216906697731023
26,2026-02-21,5670.200131415872,1,5670.200131415872,0.0,False,0.044014881749968926
26,2026-02-22,5285.652902682008,1,5285.652902682008,0.0,False,0.076141023994855
26,2026-02-23,4342.395491772808,4,1085.598872943202,0.0,False,0.20101756016672712
27,2026-02-10,3530.1700973788943,2,1765.0850486894471,0.0,False,0.20846233399450137
27,2026-02-11,4461.689674035457,2,2230.8448370177284,0.5,False,0.12156009560044001
27,2026-02-12,4499.267564653357,4,1124.8168911633393,0.25,False,0.1579328842406777
27,2026-02-13,4025.7095445701816,1,4025.7095445701816,0.0,False,0.15517947276941368
27,2026-02-14,4205.202096090257,4,1051.3005240225643,0.0,False,0.2043226387693992
27,2026-02-15,4115.096213832971,5,823.0192427665943,0.0,False,0.1765911293581468
27,2026-02-16,4590.63770566328,3,1530.2125685544268,0.0,False,0.20680567791206222
27,2026-02-17,4667.011417631957,3,1555.6704725439856,0.0,False,0.2065282779572779
27,2026-02-18,3194.451995426175,6,532.4086659043625,0.0,False,0.1363525748068965
27,2026-02-19,3601.8217692274857,4,900.4554423068714,0.0,False,0.20604369767126668
27,2026-02-20,3673.389889946424,3,1224.463296648808,0.3333333333333333,False,0.16530602945692252
27,2026-02-21,4456.023787741407,5,891.2047575482815,0.4,False,0.09343857548215401
27,2026-02-22,4955.099757169389,2,2477.5498785846944,0.0,False,0.17470921430394348
27,2026-02-23,4307.382266359278,3,1435.794088786426,0.0,False,0.21106914195068954
28,2026-02-10,1338.0724382629292,1,1338.0724382629292,0.0,False,0.1025090816086916
28,2026-02-11,1307.141493550669,1,1307.141493550669,0.0,False,0.1018091218340304
28,2026-02-12,1490.0846721860232,3,496.6948907286744,0.0,False,0.15662665807234172
28,2026-02-13,1972.2156315324253,1,1972.2156315324253,0.0,False,0.12088438164484816
28,2026-02-14,1222.5619503549046,3,407.5206501183016,0.0,False,0.13978400860370688
28,2026-02-15,2383.591767391812,4,595.8979418479529,0.0,False,0.18459067449953043
28,2026-02-16,840.023395786161,2,420.0116978930805,0.0,False,0.10891927503187604
28,2026-02-17,1096.4135201995746,3,365.4711733998582,0.0,False,0.13049665995442744
28,2026-02-18,1677.9224116481184,1,1677.9224116481184,0.0,False,0.11291344836494727
28,2026-02-19,2719.366510290106,6,453.2277517150176,0.0,False,0.126440599278221
28,2026-02-20,1759.2157117338918,1,1759.2157117338918,1.0,True,-0.03683038192754007
28,2026-02-21,2062.8587759426323,6,343.8097959904387,0.0,False,0.10692325229853517
28,2026-02-22,2217.027566593804,8,277.1284458242255,0.25,True,-0.005877526933728117
28,2026-02-23,1343.6126423816552,1,1343.6126423816552,0.0,False,0.10125636016974032
29,2026-02-10,5504.744654174034,4,1376.1861635435084,0.0,False,0.16232363378410586
29,2026-02-11,4859.5022659836295,3,1619.8340886612098,0.0,False,0.20191000059835335
29,2026-02-12,5107.683188843399,1,5107.683188843399,0.0,False,0.08652174116607281
29,2026-02-13,4744.349379410364,2,2372.174689705182,0.0,False,0.18333240643135035
29,2026-02-14,4464.705885012633,4,1116.1764712531583,0.25,False,0.15863130348695148
29,2026-02-15,4512.654803622065,3,1504.2182678740216,0.3333333333333333,False,0.1609205806890699
29,2026-02-16,5099.392651035929,1,5099.392651035929,0.0,False,0.08802468875495828
29,2026-02-17,4967.504012701083,2,2483.7520063505417,0.5,False,0.10416634307051287
29,2026-02-18,5812.591848304334,4,1453.1479620760836,0.0,False,0.14823875619809196
29,2026-02-19,5276.472019326872,3,1758.8240064422907,0.0,False,0.18596250935046227
29,2026-02-20,4234.030668442243,5,846.8061336884487,0.0,False,0.17706706911247438
29,2026-02-21,4745.650487376352,1,4745.650487376352,0.0,False,0.118541551468627
29,2026-02-22,5057.051035039127,4,1264.2627587597815,0.25,False,0.143726058778899
29,2026-02-23,5113.974873337634,4,1278.4937183344084,0.5,False,0.09743776698292361
30,2026-02-10,3691.933490833826,2,1845.966745416913,0.5,False,0.13775278606808278
30,2026-02-11,10616.35656783881,5,2123.271313567762,0.0,True,-0.017241582821452828
30,2026-02-12,2986.791897762227,2,1493.3959488811136,0.5,False,0.13132812563169893
30,2026-02-13,9132.981384559482,2,4566.490692279741,0.0,False,0.001258823277908161
30,2026-02-14,5176.835209664113,6,862.8058682773521,0.5,False,0.032683912174439556
30,2026-02-15,15434.295706196684,3,5144.765235398894,0.6666666666666666,True,-0.12545300306589513
30,2026-02-16,3896.7131917800057,2,1948.3565958900028,0.5,False,0.13384359441589955
30,2026-02-17,7236.005852630554,4,1809.0014631576385,0.25,False,0.05489057481662041
30,2026-02-18,14892.56396108798,3,4964.187987029327,1.0,True,-0.13558742732274442
30,2026-02-19,3631.762069040996,1,3631.762069040996,0.0,False,0.1625842260004039
30,2026-02-20,8088.387361710584,7,1155.4839088157976,0.4285714285714285,True,-0.047869583452895825
30,2026-02-21,3393.1063817473632,2,1696.5531908736816,1.0,False,0.011322863352408619
30,2026-02-22,3177.100749970014,2,1588.550374985007,0.5,False,0.1358054025728347
30,2026-02-23,4050.675454314669,2,2025.3377271573347,0.5,False,0.1300662638128653
31,2026-02-10,3384.4804562784066,4,846.1201140696016,0.0,False,0.20591214063055313
31,2026-02-11,3568.128543386128,1,3568.128543386128,0.0,False,0.16412480149549297
31,2026-02-12,3427.876846601435,3,1142.6256155338117,0.3333333333333333,False,0.16606488531050367
31,2026-02-13,2902.541783832413,5,580.5083567664826,0.0,False,0.17124274618706764
31,2026-02-14,2748.4415190434315,3,916.1471730144772,0.3333333333333333,False,0.15485034104797551
31,2026-02-15,3132.4145212847607,2,1566.2072606423803,0.0,False,0.20531834026899487
31,2026-02-16,3128.9394881558096,1,3128.9394881558096,1.0,False,0.00461137524687838
31,2026-02-17,3289.1121867811107,5,657.8224373562222,0.6,False,0.06679908489890962
31,2026-02-18,2499.707051769701,1,2499.707051769701,0.0,False,0.1436597526701774
31,2026-02-19,2851.63374829981,1,2851.63374829981,1.0,False,0.0016653537327381285
31,2026-02-20,2605.4375013858257,2,1302.7187506929129,0.0,False,0.19743544427841603
31,2026-02-21,2744.2333853430146,2,1372.1166926715073,0.5,False,0.12541833028127775
31,2026-02-22,2939.324753450935,1,2939.324753450935,0.0,False,0.15313086749836508
31,2026-02-23,3427.1947696817724,2,1713.5973848408862,0.0,False,0.20783735230301326
32,2026-02-10,3390.136213368125,4,847.5340533420311,0.0,False,0.20591214063055313
32,2026-02-11,4552.261499530219,3,1517.4204998434063,0.0,False,0.20789262520417662
32,2026-02-12,3716.353714497682,2,1858.176857248841,0.0,False,0.20689625818653956
32,2026-02-13,4027.6027069441184,2,2013.8013534720592,0.0,False,0.2033934191033473
32,2026-02-14,4013.56528414964,3,1337.8550947165463,0.0,False,0.21323772018923565
32,2026-02-15,3746.531661362969,7,535.2188087661385,0.1428571428571428,False,0.0665000766913123
32,2026-02-16,4420.686598180347,4,1105.171649545087,0.0,False,0.19960641713546307
32,2026-02-17,2519.541272159084,3,839.8470907196947,0.3333333333333333,False,0.1454436780434334
32,2026-02-18,4920.31020272575,5,984.06204054515,0.0,False,0.1595604160925136
32,2026-02-19,2741.9012690535665,4,685.4753172633916,0.0,False,0.19652997524181626
32,2026-02-20,4179.413898886045,3,1393.1379662953484,0.0,False,0.21224228229717002
32,2026-02-21,5059.641945188186,5,1011.9283890376372,0.0,False,0.15428749360337074
32,2026-02-22,4358.346982768553,2,2179.1734913842765,0.0,False,0.19934251244304252
32,2026-02-23,3870.208798328536,1,3870.208798328536,0.0,False,0.15531862772271388
33,2026-02-10,5118.70088755928,4,1279.67522188982,0.25,False,0.14071754145599502
33,2026-02-11,3919.9507674574606,5,783.9901534914922,0.0,False,0.17936633934686735
33,2026-02-12,5695.964216209671,6,949.3273693682784,0.0,False,0.09910515557548305
33,2026-02-13,4860.9075153792655,2,2430.4537576896328,0.0,False,0.17821048510907384
33,2026-02-14,4113.6981973501,2,2056.84909867505,0.0,False,0.20180468937038692
33,2026-02-15,4868.994070049303,2,2434.497035024652,0.0,False,0.17858330545447348
33,2026-02-16,4610.172365343498,1,4610.172365343498,0.0,False,0.1267826517858287
33,2026-02-17,5172.23672562008,4,1293.05918140502,0.0,False,0.17486773228925806
33,2026-02-18,3808.067169365502,4,952.0167923413755,0.0,False,0.20596151561464332
33,2026-02-19,4298.869243333703,3,1432.9564144445676,0.0,False,0.21131513784354405
33,2026-02-20,4069.441872506878,2,2034.720936253439,0.0,False,0.20233538452254485
33,2026-02-21,4698.350038716728,2,2349.175019358364,0.5,False,0.11451138936149147
33,2026-02-22,4246.006293359611,4,1061.5015733399027,0.0,False,0.20460104735770457
33,2026-02-23,4792.420931374402,1,4792.420931374402,0.0,False,0.11559458732069577
34,2026-02-10,6597.818664848563,3,2199.272888282854,0.3333333333333333,False,0.07457493044172214
34,2026-02-11,6819.626047057378,3,2273.208682352459,0.0,False,0.104971239509632
34,2026-02-12,7022.572150324368,4,1755.643037581092,0.0,False,0.09133948336223208
34,2026-02-13,5944.493588666764,6,990.7489314444606,0.0,False,0.0924065439924539
34,2026-02-14,7233.138300006985,4,1808.2845750017464,0.25,False,0.05489057481662041
34,2026-02-15,7406.52439156595,3,2468.8414638553168,0.0,False,0.0751220988348561
34,2026-02-16,6721.147643367455,3,2240.382547789152,0.0,False,0.10842115809579245
34,2026-02-17,6297.1160298507975,2,3148.5580149253988,0.0,False,0.10133566525847415
34,2026-02-18,6641.087927206315,3,2213.6959757354384,0.0,False,0.11275400241338102
34,2026-02-19,7257.918683298312,3,2419.3062277661043,0.3333333333333333,False,0.04855392190926222
34,2026-02-20,6141.121311334584,2,3070.560655667292,0.0,False,0.11279849061800207
34,2026-02-21,5853.204424955829,5,1170.640884991166,0.0,False,0.11890499313979364
34,2026-02-22,5793.852650169355,4,1448.4631625423388,0.0,False,0.14823875619809196
34,2026-02-23,6765.722631398061,2,3382.8613156990305,0.0,False,0.07618756051588649
35,2026-02-10,4085.4354222837337,5,817.0870844567468,0.2,False,0.14861451253275854
35,2026-02-11,4111.416737343622,4,1027.8541843359055,0.0,False,0.20445860338159477
35,2026-02-12,3148.991573649214,3,1049.6638578830714,0.3333333333333333,False,0.16013554276165332
35,2026-02-13,2772.6213385046767,4,693.1553346261692,0.25,False,0.15838378960668437
35,2026-02-14,3746.678645600879,3,1248.8928818669597,0.0,False,0.21682293172067502
35,2026-02-15,3427.300803284991,3,1142.4336010949971,0.0,False,0.21555133583024771
35,2026-02-16,2811.838823206529,1,2811.838823206529,0.0,False,0.15220368200572126
35,2026-02-17,3787.120640156831,5,757.4241280313661,0.0,False,0.17978893022004178
35,2026-02-18,2608.366880364108,5,521.6733760728216,0.2,False,0.13125555258110744
35,2026-02-19,2948.839431704605,2,1474.4197158523025,0.5,False,0.12981484719154573
35,2026-02-20,3098.7839104749546,1,3098.7839104749546,0.0,False,0.16178679069629937
35,2026-02-21,3434.749932087387,1,3434.749932087387,0.0,False,0.16077175923156112
35,2026-02-22,2918.3379421449504,3,972.7793140483168,0.0,False,0.20470771407513882
35,2026-02-23,3809.060226129513,1,3809.060226129513,1.0,True,-0.0022383648855993643
36,2026-02-10,4395.349461136676,5,879.0698922273352,0.0,False,0.17020809491820782
36,2026-02-11,4803.296377945502,4,1200.8240944863755,0.25,False,0.14863932447932682
36,2026-02-12,5214.169790579361,3,1738.0565968597869,0.6666666666666666,False,0.06599881231339066
36,2026-02-13,4511.783798107039,3,1503.9279327023462,0.0,False,0.2077353778250398
36,2026-02-14,5003.826591171518,1,5003.826591171518,0.0,False,0.10006336475849087
36,2026-02-15,4195.024403672433,4,1048.7561009181084,0.0,False,0.20395054344797847
36,2026-02-16,4011.053924909392,3,1337.0179749697977,0.0,False,0.21323772018923565
36,2026-02-17,3853.7447325852954,3,1284.5815775284316,0.3333333333333333,False,0.16663690512811186
36,2026-02-18,4643.229441349655,3,1547.7431471165517,0.6666666666666666,False,0.0760073605878917
36,2026-02-19,5075.465152819593,1,5075.465152819593,0.0,False,0.09245667913931982
36,2026-02-20,5097.858437304319,3,1699.2861457681065,0.0,False,0.19244778704737442
36,2026-02-21,5106.993216430072,2,2553.496608215036,0.0,False,0.1672241245898587
36,2026-02-22,4701.772087123459,2,2350.8860435617294,0.0,False,0.18682765019504238
36,2026-02-23,4033.6871789436423,2,2016.8435894718211,0.0,False,0.2031714680064841
37,2026-02-10,4374.459840863839,2,2187.22992043192,0.5,False,0.12757646065690614
37,2026-02-11,3934.889155545252,4,983.7222888863128,0.25,False,0.16547012426779095
37,2026-02-12,4235.886269232315,3,1411.9620897441048,0.3333333333333333,False,0.16701836079244275
37,2026-02-13,4028.741353349627,4,1007.1853383374068,0.0,False,0.2066306610151642
37,2026-02-14,4145.035895522948,2,2072.517947761474,0.5,False,0.1262174424365436
37,2026-02-15,4305.557539821863,2,2152.7787699109317,0.5,False,0.12602453457394913
37,2026-02-16,3861.796375340788,6,643.6327292234646,0.0,False,0.1371873336538293
37,2026-02-17,3948.198543495592,1,3948.198543495592,0.0,False,0.15655815316183863
37,2026-02-18,3762.1318689893774,4,940.5329672473446,0.0,False,0.20611580870423102
37,2026-02-19,3308.516699516971,2,1654.2583497584856,0.0,False,0.20846917702467138
37,2026-02-20,3797.578400755818,1,3797.578400755818,1.0,True,-0.0022383648855993643
37,2026-02-21,4691.07985792778,2,2345.53992896389,0.5,False,0.11447803876408214
37,2026-02-22,3544.185768546341,4,886.0464421365851,0.25,False,0.16582311172286401
37,2026-02-23,3940.74744055808,1,3940.74744055808,0.0,False,0.15722699403051965
38,2026-02-10,1391.3370130372325,1,1391.3370130372325,0.0,False,0.10501433171034669
38,2026-02-11,1067.4030561184316,2,533.7015280592158,0.0,False,0.12555590624491092
38,2026-02-12,1490.801726919792,3,496.933908973264,0.0,False,0.15662665807234172
38,2026-02-13,1580.6565184110618,2,790.3282592055309,0.0,False,0.15440286696357308
